KP235575	SH1505741.08FU	119540
AJ699063	SH1505742.08FU	124034
FM200760	SH1505744.08FU	119164
AB907606	SH1505746.08FU	119164
KU597355	SH1505747.08FU	119164
KU727710	SH1505748.08FU	119164
JN890199	SH1505749.08FU	119164
KT161112	SH1505750.08FU	119164
KT160695	SH1505751.08FU	119164
KR135344	SH1505753.08FU	124611
KT161048	SH1505764.08FU	118935
KT160854	SH1505765.08FU	118936
KT160847	SH1505766.08FU	118935
KT160787	SH1505767.08FU	118935
KT160682	SH1505768.08FU	118935
EF212846	SH1505781.08FU	124051
JF701921	SH1505782.08FU	136026
JF701922	SH1505783.08FU	136027
JF681960	SH1505784.08FU	181768
KF467023	SH1505786.08FU	118934
MG548640	SH1505787.08FU	1180095
EF212840	SH1505788.08FU	209421
UDB032649		
KT339201	SH1505798.08FU	121886
UDB013429		
HQ325004	SH1505802.08FU	121886
KM073089	SH1505804.08FU	121886
JN168731	SH1505806.08FU	154144
AB205349	SH1505809.08FU	243046
JN873339	SH1505810.08FU	132756
KM982454	SH1505813.08FU	124632
UDB013869		
UDB016943		
KU848188	SH1505817.08FU	120218
KJ510528	SH1505819.08FU	120218
KU324497	SH1505820.08FU	731033
HQ533048	SH1505821.08FU	155162
LT160958	SH1505823.08FU	121203
KT877403	SH1505824.08FU	128849
EF619899	SH1505834.08FU	118942
EU516891	SH1505835.08FU	118942
FJ237190	SH1505836.08FU	118942
GU392007	SH1505837.08FU	118942
MF971481	SH1505838.08FU	118934
KU559781	SH1505841.08FU	118942
KU550967	SH1505845.08FU	119164
EF195578	SH1505846.08FU	119164
KP889710	SH1505851.08FU	118934
JX136220	SH1505853.08FU	118934
KT215226	SH1505861.08FU	126685
KT215225	SH1505862.08FU	126685
KT215232	SH1505863.08FU	126685
MF139130	SH1505900.08FU	120317
KJ411546	SH1505901.08FU	120317
KM386658	SH1505902.08FU	120317
JQ765666	SH1505905.08FU	119881
JQ765653	SH1505906.08FU	119259
EU747146	SH1505908.08FU	119881
AY359887	SH1505909.08FU	167783
KJ541479	SH1505910.08FU	120317
KY788033	SH1505911.08FU	131755
KC867282	SH1505913.08FU	120317
KY659561	SH1505925.08FU	122269
JN247810	SH1505926.08FU	120317
KT268638	SH1505927.08FU	120317
MH019939	SH1505929.08FU	118934
MF971487	SH1505930.08FU	118934
AF163062	SH1505931.08FU	135075
KT269006	SH1505934.08FU	120317
JX984798	SH1505936.08FU	118934
MF971390	SH1505939.08FU	118934
MG828878	SH1505941.08FU	739100
MG065776	SH1505943.08FU	667827
EU747145	SH1505950.08FU	119881
KX228281	SH1505951.08FU	668017
MF971134	SH1505952.08FU	118934
JF491215	SH1505954.08FU	131743
KR348742	SH1505955.08FU	673365
KJ174414	SH1505957.08FU	131719
KT269070	SH1505958.08FU	130433
KC535008	SH1505959.08FU	130119
KF993422	SH1505961.08FU	118934
KU714703	SH1505964.08FU	211911
MF426026	SH1505965.08FU	131600
MF971725	SH1505966.08FU	118934
HQ905481	SH1505967.08FU	131614
KT269914	SH1505969.08FU	120317
JQ936190	SH1505970.08FU	131743
KP870096	SH1505971.08FU	131568
KT290046	SH1505972.08FU	182914
MH101542	SH1505997.08FU	122411
JF960738	SH1505998.08FU	122411
AY669605	SH1506000.08FU	211980
MG553095	SH1506001.08FU	122411
HE814172	SH1506002.08FU	122411
JF960675	SH1506003.08FU	122411
UDB013094		
JQ991845	SH1506005.08FU	122411
UDB034408	SH1557569.08FU	159033
JQ991698	SH1506010.08FU	122411
KY548903	SH1506011.08FU	122411
KF732419	SH1506014.08FU	141555
MG553074	SH1506015.08FU	122411
KY462326	SH1506018.08FU	122411
GU328601	SH1506019.08FU	122411
KY462355	SH1506020.08FU	122411
KY462340	SH1506021.08FU	122411
KY774059	SH1506022.08FU	122411
GQ906440	SH1506025.08FU	122411
MH101529	SH1506026.08FU	122411
KY462606	SH1506027.08FU	122411
KY462477	SH1506028.08FU	122411
MH101625	SH1506029.08FU	122411
GU233352	SH1506030.08FU	142342
KY774079	SH1506031.08FU	122411
KY774140	SH1506032.08FU	122411
DQ328215	SH1506033.08FU	122411
JX679138	SH1506034.08FU	122411
KY774051	SH1506035.08FU	122411
HQ215749	SH1506036.08FU	122411
UDB013173		
AB922874	SH1506038.08FU	122411
KY462498	SH1506039.08FU	122411
KJ705125	SH1506040.08FU	142071
HM131826	SH1506045.08FU	243109
KT222447	SH1506047.08FU	151160
DQ512888	SH1506049.08FU	1179009
KT222422	SH1506050.08FU	126685
KT222421	SH1506051.08FU	126685
DQ656643	SH1506052.08FU	126685
KT215229	SH1506056.08FU	126685
KT222414	SH1506057.08FU	126685
KT215228	SH1506058.08FU	243104
KJ938813	SH1506062.08FU	243151
JQ991859	SH1506069.08FU	119997
UDB013781		
KP308816	SH1506072.08FU	124786
LC122081	SH1506073.08FU	124786
JQ085933	SH1506074.08FU	153094
MH019816	SH1506075.08FU	124786
KP889428	SH1506078.08FU	118964
KT215281	SH1506080.08FU	126685
KT380085	SH1506082.08FU	126685
KT380083	SH1506084.08FU	126685
EU489988	SH1506085.08FU	119006
KT222352	SH1506086.08FU	126685
KU535831	SH1506087.08FU	124854
KU535835	SH1506088.08FU	118935
FJ887916	SH1506089.08FU	124854
KP311448	SH1506091.08FU	120934
JQ990191	SH1506100.08FU	119121
AB520455	SH1506102.08FU	119121
KU582407	SH1506107.08FU	118934
KU581242	SH1506108.08FU	118934
KU582175	SH1506111.08FU	118934
KU582221	SH1506115.08FU	118934
KU580836	SH1506116.08FU	118934
KU580279	SH1506118.08FU	118934
KU581975	SH1506120.08FU	118934
KU581561	SH1506121.08FU	118934
KU581442	SH1506122.08FU	118934
KU581479	SH1506124.08FU	118934
KU580599	SH1506125.08FU	118934
KU582395	SH1506126.08FU	118934
KU582255	SH1506127.08FU	118934
KU580349	SH1506131.08FU	118934
KU581351	SH1506132.08FU	118934
JN890259	SH1506135.08FU	118975
KU582032	SH1506136.08FU	119122
KT328883	SH1506137.08FU	118934
KT328879	SH1506138.08FU	118934
KU581208	SH1506139.08FU	119122
KT328626	SH1506140.08FU	118934
MF976774	SH1506141.08FU	122893
GQ851892	SH1506142.08FU	119122
KU580085	SH1506143.08FU	118934
KU581842	SH1506144.08FU	122893
KU581935	SH1506145.08FU	118934
MF976581	SH1506158.08FU	119164
LC190976	SH1506159.08FU	119164
MH578549	SH1506163.08FU	119164
KP889701	SH1506164.08FU	119164
MF976647	SH1506169.08FU	119164
KM216351	SH1506171.08FU	119164
MH578523	SH1506172.08FU	119164
MH578550	SH1506173.08FU	119164
KX501126	SH1506177.08FU	146988
KU581307	SH1506181.08FU	118934
AY756482	SH1506182.08FU	158098
FR682188	SH1506183.08FU	118998
KU580056	SH1506187.08FU	118934
AB520480	SH1506189.08FU	119251
JX374656	SH1506191.08FU	118934
JX385991	SH1506192.08FU	118934
JX371684	SH1506193.08FU	118934
JX379426	SH1506194.08FU	118934
AY211271	SH1506201.08FU	134797
EF392523	SH1506202.08FU	134796
EF392535	SH1506206.08FU	134797
EF392522	SH1506207.08FU	121068
EF392527	SH1506211.08FU	121068
LC412686	SH1506212.08FU	134797
JX375862	SH1506215.08FU	118934
JX374907	SH1506221.08FU	118934
JX374577	SH1506222.08FU	118934
JX341424	SH1506223.08FU	118934
JX374734	SH1506224.08FU	118934
JX372452	SH1506226.08FU	118934
JX329363	SH1506227.08FU	118934
JX362013	SH1506228.08FU	118934
JX372261	SH1506230.08FU	118934
JX318795	SH1506233.08FU	119164
JX321534	SH1506236.08FU	119164
JX363849	SH1506238.08FU	119164
JX363336	SH1506240.08FU	118934
JX317793	SH1506242.08FU	118934
JX349424	SH1506246.08FU	118934
JX346837	SH1506251.08FU	126062
JX317777	SH1506252.08FU	126062
JX329981	SH1506254.08FU	118934
JX329237	SH1506255.08FU	118934
JX327095	SH1506256.08FU	118934
JX340749	SH1506257.08FU	118934
JX383658	SH1506258.08FU	118934
JX347077	SH1506259.08FU	118934
JX356239	SH1506260.08FU	118934
JX327760	SH1506261.08FU	118934
KU948763	SH1506268.08FU	670733
KC155378	SH1506272.08FU	209797
KT339245	SH1506274.08FU	125075
KR873094	SH1506275.08FU	119473
KU933993	SH1506276.08FU	125356
EU818905	SH1506284.08FU	118934
JN802293	SH1506323.08FU	119098
KP006345	SH1506324.08FU	119098
KC771514	SH1506327.08FU	119747
UDB013462		
MF100970	SH1506331.08FU	1180513
KJ906507	SH1506332.08FU	157000
KT751080	SH1506335.08FU	119098
MG946760	SH1506337.08FU	125616
KP006344	SH1506340.08FU	119098
AY916676	SH1506344.08FU	121545
KY807129	SH1506347.08FU	1180305
KX423793	SH1506349.08FU	157000
EF175540	SH1506350.08FU	177646
KP771704	SH1506351.08FU	136699
MG717370	SH1506353.08FU	177646
MH633951	SH1506355.08FU	157017
KU325293	SH1506356.08FU	165255
KU325287	SH1506357.08FU	127291
KU325280	SH1506358.08FU	165255
KU325286	SH1506359.08FU	165255
KU325420	SH1506360.08FU	162444
KU325429	SH1506364.08FU	231806
KU325197	SH1506365.08FU	127150
KC867909	SH1506366.08FU	118934
KU325231	SH1506367.08FU	126381
LT604881	SH1506370.08FU	119164
EF527324	SH1506376.08FU	125239
MH211692	SH1506377.08FU	125239
KU509978	SH1506379.08FU	122148
JX323057	SH1506380.08FU	118934
KU534669	SH1506382.08FU	119274
U88234	SH1506387.08FU	170133
KY798401	SH1506389.08FU	170293
UDB013145		
KF041358	SH1506406.08FU	124786
KX619509	SH1506407.08FU	124786
KT751070	SH1506414.08FU	129258
HQ607793	SH1506415.08FU	119247
KT957775	SH1506418.08FU	118999
KT949896	SH1506422.08FU	136024
KP744433	SH1506423.08FU	232083
LT796899	SH1506425.08FU	126828
KX576655	SH1506426.08FU	748671
JF506798	SH1506429.08FU	128591
KU902999	SH1506435.08FU	118934
DQ999821	SH1506445.08FU	143956
KX263818	SH1506447.08FU	124237
LC146738	SH1506448.08FU	150138
KX098205	SH1506453.08FU	118934
LT796854	SH1506454.08FU	124906
KX033471	SH1506456.08FU	132173
KC952010	SH1506472.08FU	212268
MF948423	SH1506474.08FU	126685
KT222411	SH1506477.08FU	213335
AB847071	SH1506481.08FU	118975
KX499294	SH1506482.08FU	121296
EU520603	SH1506483.08FU	118935
GU395517	SH1506487.08FU	162444
JX966642	SH1506488.08FU	129278
KF412316	SH1506490.08FU	128591
UDB004459	SH1506493.08FU	128855
UDB004737	SH1506494.08FU	128855
UDB004553	SH1506495.08FU	128855
KY574391	SH1506497.08FU	128855
UDB028367		
KU687402	SH1506500.08FU	118935
KU580005	SH1506501.08FU	118934
KU687390	SH1506502.08FU	118935
EF159486	SH1506509.08FU	118934
EU816402	SH1506512.08FU	122295
EF159465	SH1506517.08FU	118934
KU325210	SH1506518.08FU	122295
KU664003	SH1506521.08FU	118935
KX827603	SH1506534.08FU	738943
DQ206849	SH1506535.08FU	123903
UDB014260		
KF800567	SH1506550.08FU	118934
KX515887	SH1506551.08FU	118934
KY352649	SH1506552.08FU	758705
FN435660	SH1506556.08FU	152576
FN435705	SH1506559.08FU	152576
FN435671	SH1506560.08FU	152576
MH178719	SH1506561.08FU	124712
FN435769	SH1506562.08FU	124712
FN435822	SH1506563.08FU	152576
KX376336	SH1506566.08FU	669063
KX376337	SH1506567.08FU	669063
KJ406985	SH1506570.08FU	124712
KY105900	SH1506574.08FU	181747
KC681895	SH1506582.08FU	214542
FN985101	SH1506585.08FU	173641
KM384525	SH1506587.08FU	173637
MG231753	SH1506604.08FU	213152
EU677757	SH1506607.08FU	118934
KY352650	SH1506608.08FU	125616
LN875182	SH1506622.08FU	119468
KJ410145	SH1506623.08FU	119468
MG813548	SH1506624.08FU	121577
KU736785	SH1506625.08FU	121577
KY101758	SH1506634.08FU	135190
JN620355	SH1506637.08FU	242983
KY101640	SH1506641.08FU	1178237
KY101641	SH1506642.08FU	120354
KU306964	SH1506644.08FU	122333
KU306963	SH1506645.08FU	122333
EF077506	SH1506648.08FU	119706
UDB024388		
KU144667	SH1506660.08FU	119129
KU862976	SH1506665.08FU	1179534
KU862978	SH1506666.08FU	157887
KR093961	SH1506673.08FU	126075
KT736107	SH1506674.08FU	231380
KU535754	SH1506709.08FU	118935
MF142410	SH1506710.08FU	118934
AY624202	SH1506711.08FU	157184
MG826974	SH1506713.08FU	160814
MG826922	SH1506715.08FU	158840
MG826960	SH1506716.08FU	158840
AJ009257	SH1506717.08FU	172979
MG826970	SH1506718.08FU	160819
KC180713	SH1506719.08FU	119168
LC015699	SH1506721.08FU	126480
MG826929	SH1506723.08FU	158833
MG826936	SH1506725.08FU	126480
MG826982	SH1506727.08FU	160814
MG826973	SH1506729.08FU	160813
JF440985	SH1506732.08FU	172837
MG827042	SH1506733.08FU	160811
KF296848	SH1506734.08FU	119168
JN890051	SH1506737.08FU	125627
KJ570690	SH1506739.08FU	214504
KR057943	SH1506740.08FU	1179325
KF887075	SH1506741.08FU	118934
KC965693	SH1506744.08FU	119168
KX774173	SH1506745.08FU	123559
KF617441	SH1506746.08FU	118934
KJ834366	SH1506747.08FU	118934
KT965062	SH1506750.08FU	119168
KY979741	SH1506751.08FU	673506
KR057944	SH1506752.08FU	1177903
KY069200	SH1506755.08FU	118935
KR364131	SH1506760.08FU	791470
KR364051	SH1506761.08FU	243377
MF667946	SH1506776.08FU	1179830
FM200737	SH1506777.08FU	118934
KX267141	SH1506780.08FU	128258
KX013200	SH1506789.08FU	122194
KT380095	SH1506790.08FU	126685
KT222430	SH1506792.08FU	126685
MH289789	SH1506797.08FU	171223
KX814451	SH1506798.08FU	739725
KX387585	SH1506800.08FU	118935
KX387586	SH1506801.08FU	118935
HM123519	SH1506804.08FU	119013
MF971152	SH1506806.08FU	118934
KC153745	SH1506821.08FU	177909
KF569838	SH1506822.08FU	177911
GQ921725	SH1506824.08FU	119810
KJ022001	SH1506826.08FU	177911
JQ991738	SH1506841.08FU	119580
KY774279	SH1506842.08FU	129030
AB211251	SH1506843.08FU	119580
JX456872	SH1506844.08FU	119580
AB848623	SH1506845.08FU	129030
KY774278	SH1506847.08FU	129030
KF291110	SH1506855.08FU	124557
KY689661	SH1506856.08FU	762726
KF291150	SH1506857.08FU	124557
KJ655554	SH1506860.08FU	171345
KF937356	SH1506861.08FU	128269
KT307893	SH1506862.08FU	128269
KF156020	SH1506866.08FU	161182
KU975067	SH1506872.08FU	1179637
KX147951	SH1506873.08FU	119991
KX147811	SH1506874.08FU	118934
KY213818	SH1506875.08FU	130384
LC278379	SH1506876.08FU	760629
KF017938	SH1506886.08FU	120331
MG982484	SH1506887.08FU	120331
KY321427	SH1506888.08FU	120331
GQ925402	SH1506889.08FU	120331
UDB025362	SH1608583.08FU	151077
HM239717	SH1506904.08FU	670655
JX456920	SH1506911.08FU	670631
UDB018567		
KU975461	SH1506926.08FU	151562
KY426121	SH1506931.08FU	128076
MG677164	SH1506932.08FU	128076
KF852581	SH1506936.08FU	122591
KU645990	SH1506937.08FU	143329
MH049695	SH1506938.08FU	143312
KF018918	SH1506939.08FU	183991
KY203813	SH1506940.08FU	212074
EU878423	SH1506941.08FU	183991
KY984007	SH1506942.08FU	122591
KR996703	SH1506944.08FU	143266
JQ393031	SH1506952.08FU	121247
UDB018461		
JQ417193	SH1506954.08FU	135275
DQ484064	SH1506955.08FU	135274
KT800098	SH1506957.08FU	121247
KX430950	SH1506958.08FU	118934
KX430947	SH1506959.08FU	118934
KX655793	SH1506960.08FU	1179734
KX655797	SH1506961.08FU	1179734
KX655796	SH1506962.08FU	1179734
KT964141	SH1506963.08FU	179060
KJ174184	SH1506964.08FU	209407
KU981328	SH1506979.08FU	164791
KJ654500	SH1506980.08FU	164791
KJ654504	SH1506981.08FU	164791
MF976782	SH1506990.08FU	118934
MF976679	SH1506991.08FU	118934
MF976736	SH1506992.08FU	118934
MF976748	SH1506993.08FU	118934
MF976662	SH1506994.08FU	118934
HQ445436	SH1506995.08FU	121042
KY654747	SH1506996.08FU	1179630
MF976663	SH1506998.08FU	118934
KF617311	SH1506999.08FU	121042
MF976665	SH1507000.08FU	118934
MF976729	SH1507001.08FU	118934
MF976593	SH1507002.08FU	118935
MF976587	SH1507003.08FU	118934
MF976569	SH1507004.08FU	118934
MF976567	SH1507005.08FU	118934
MF976715	SH1507007.08FU	118934
KY322635	SH1507009.08FU	130056
MF976747	SH1507010.08FU	118934
MF976053	SH1507011.08FU	118934
MF976583	SH1507012.08FU	118934
MF976008	SH1507013.08FU	118934
MF976043	SH1507015.08FU	118934
MF976658	SH1507016.08FU	118934
MF976011	SH1507018.08FU	119164
KC965277	SH1507019.08FU	119164
JX043069	SH1507020.08FU	119164
MF962573	SH1507023.08FU	118934
MF962554	SH1507024.08FU	118934
KY861548	SH1507027.08FU	122978
KY861437	SH1507028.08FU	122978
KY861474	SH1507029.08FU	122978
KJ584556	SH1507045.08FU	159107
MG905824	SH1507046.08FU	159107
JN206022	SH1507047.08FU	138207
KJ639035	SH1507052.08FU	159107
KJ608112	SH1507054.08FU	159107
KM252956	SH1507055.08FU	159107
EU327189	SH1507056.08FU	134646
JN205931	SH1507059.08FU	126075
KY750532	SH1507060.08FU	159117
KT898705	SH1507065.08FU	126075
KY861573	SH1507074.08FU	122978
KY861592	SH1507078.08FU	122978
GU300086	SH1507087.08FU	182456
GU300087	SH1507088.08FU	182462
MG814038	SH1507089.08FU	130489
MF755286	SH1507098.08FU	136477
AY843187	SH1507109.08FU	119126
KC222763	SH1507110.08FU	119574
JX968201	SH1507115.08FU	141029
KU712512	SH1507116.08FU	119364
KX893373	SH1507118.08FU	119233
KX828186	SH1507121.08FU	140523
KU204450	SH1507128.08FU	183746
KU662422	SH1507130.08FU	122243
EF095288	SH1507143.08FU	119720
KM369825	SH1507144.08FU	118934
KU934539	SH1507145.08FU	154813
KY490015	SH1507147.08FU	674457
AF070017	SH1507150.08FU	154791
MG076967	SH1507151.08FU	125177
AF159927	SH1507152.08FU	154663
AY341910	SH1507153.08FU	150794
KY266891	SH1507155.08FU	154739
DQ534470	SH1507156.08FU	154791
KU934869	SH1507157.08FU	127835
AF070016	SH1507158.08FU	154684
JN873881	SH1507159.08FU	154791
GU480112	SH1507162.08FU	154832
KX539183	SH1507171.08FU	121405
KX341979	SH1507173.08FU	135877
KT203288	SH1507174.08FU	156055
MF148525	SH1507177.08FU	118934
KR611876	SH1507178.08FU	231861
GU480092	SH1507219.08FU	154618
AF159938	SH1507222.08FU	212863
AF159928	SH1507223.08FU	212862
MG076966	SH1507226.08FU	154774
JX043001	SH1507229.08FU	125177
UDB024419		
AB973747	SH1507243.08FU	121248
LC176767	SH1507244.08FU	119365
EF030529	SH1507251.08FU	155146
KX306879	SH1507253.08FU	750627
KY450786	SH1507254.08FU	762741
LC177379	SH1507267.08FU	1179930
EF030527	SH1507270.08FU	130752
KY498112	SH1507277.08FU	127335
KY440089	SH1507281.08FU	673538
KY440092	SH1507282.08FU	673305
AB848501	SH1507283.08FU	124786
MH399880	SH1507286.08FU	125616
MH399873	SH1507287.08FU	124623
JN979415	SH1507293.08FU	152572
JX136165	SH1507296.08FU	118934
KP012794	SH1507301.08FU	130094
AB854654	SH1507302.08FU	119365
MH508578	SH1507309.08FU	665169
MH508579	SH1507310.08FU	665169
MH508580	SH1507311.08FU	665169
AY344980	SH1507315.08FU	175790
MF971965	SH1507317.08FU	118934
KF297233	SH1507318.08FU	118934
MF971964	SH1507319.08FU	118934
MF971963	SH1507320.08FU	118934
MF971716	SH1507321.08FU	118934
MF971726	SH1507322.08FU	118934
MF971718	SH1507323.08FU	118934
MF971732	SH1507324.08FU	118934
MF971719	SH1507325.08FU	118934
MF971717	SH1507326.08FU	118934
MF971723	SH1507328.08FU	118934
MF971270	SH1507329.08FU	118934
MF971720	SH1507330.08FU	118934
MF971730	SH1507331.08FU	118934
MF971731	SH1507332.08FU	118934
MF971728	SH1507333.08FU	118934
MF971721	SH1507334.08FU	118934
MF971729	SH1507335.08FU	118934
MF971722	SH1507336.08FU	118934
MF972041	SH1507337.08FU	118934
MF971727	SH1507338.08FU	118934
MF971735	SH1507342.08FU	118934
MF971736	SH1507343.08FU	118934
MF971546	SH1507345.08FU	118934
GU166424	SH1507348.08FU	123491
MF971319	SH1507350.08FU	118934
KJ482676	SH1507353.08FU	128919
MF971209	SH1507354.08FU	118934
EF619759	SH1507355.08FU	128919
MF971155	SH1507357.08FU	118934
MF971156	SH1507358.08FU	118934
MF971153	SH1507362.08FU	118934
GU046841	SH1507429.08FU	156912
HQ380051	SH1507430.08FU	156912
GU046844	SH1507433.08FU	156912
MH087101	SH1507436.08FU	160565
MG764240	SH1507437.08FU	145318
GU046843	SH1507438.08FU	156912
KX184808	SH1507439.08FU	135489
KX464212	SH1507441.08FU	741605
HQ529747	SH1507442.08FU	160589
GU046863	SH1507446.08FU	156912
KY053021	SH1507448.08FU	160608
EF591925	SH1507451.08FU	160605
KY503080	SH1507452.08FU	160604
GU944820	SH1507458.08FU	135489
KJ756375	SH1507460.08FU	121296
JQ954875	SH1507468.08FU	156912
KU204421	SH1507469.08FU	160564
MG462864	SH1507485.08FU	119372
KF758402	SH1507489.08FU	156912
KF317642	SH1507494.08FU	154463
KT454794	SH1507496.08FU	135489
MH716405	SH1507497.08FU	154463
MF498063	SH1507511.08FU	135489
AY986963	SH1507513.08FU	121296
MF164508	SH1507514.08FU	135489
KF777140	SH1507518.08FU	131372
KF923854	SH1507523.08FU	154463
KR912300	SH1507526.08FU	145318
KX255679	SH1507528.08FU	154465
KY860656	SH1507530.08FU	175442
KU991880	SH1507533.08FU	154463
KY989992	SH1507535.08FU	160604
FJ755203	SH1507540.08FU	135489
KY053040	SH1507541.08FU	160608
MF511047	SH1507543.08FU	160696
KC335158	SH1507544.08FU	154465
AB970960	SH1507546.08FU	160604
KX462004	SH1507558.08FU	130077
DQ925636	SH1507563.08FU	130077
KC966150	SH1507566.08FU	130077
DQ925615	SH1507571.08FU	130077
HF571132	SH1507573.08FU	760704
MH182585	SH1507574.08FU	1179298
MH686277	SH1507579.08FU	127363
MG019760	SH1507581.08FU	124553
KY574308	SH1507582.08FU	119911
DQ206863	SH1507583.08FU	148683
KY574310	SH1507584.08FU	119911
FJ788860	SH1507596.08FU	120020
FJ362338	SH1507597.08FU	118934
KC965563	SH1507599.08FU	120020
KY346532	SH1507601.08FU	120020
KF296812	SH1507603.08FU	120020
AF483605	SH1507608.08FU	148119
MG669003	SH1507609.08FU	148119
MF320307	SH1507610.08FU	170472
MF320312	SH1507611.08FU	170472
HQ625016	SH1507615.08FU	131998
MH041517	SH1507630.08FU	177025
MH578456	SH1507632.08FU	120829
MH578457	SH1507633.08FU	120829
DQ834391	SH1507640.08FU	120020
GU166408	SH1507641.08FU	123491
MH483779	SH1507642.08FU	126779
MH483784	SH1507643.08FU	170674
MH483782	SH1507644.08FU	126779
MH483807	SH1507645.08FU	170674
MH483778	SH1507646.08FU	126779
MH483828	SH1507647.08FU	170674
MH483768	SH1507648.08FU	170674
UDB032623		
EU552137	SH1507656.08FU	152711
KY346534	SH1507670.08FU	120020
KM652475	SH1507671.08FU	118934
KM652472	SH1507672.08FU	118934
MF971206	SH1507673.08FU	118934
MF971649	SH1507675.08FU	118934
MF071200	SH1507677.08FU	120020
KJ789935	SH1507679.08FU	120020
UDB025548		
KY774224	SH1507685.08FU	124717
KY774197	SH1507686.08FU	123428
KY774202	SH1507687.08FU	123428
DQ398095	SH1507688.08FU	122254
KY774037	SH1507689.08FU	122254
KY774043	SH1507690.08FU	122254
KY774020	SH1507691.08FU	119365
KP012703	SH1507692.08FU	123699
UDB013001		
KY774015	SH1507695.08FU	119365
KY774012	SH1507696.08FU	119365
KU535813	SH1507698.08FU	118935
DQ925508	SH1507699.08FU	120020
GU166411	SH1507700.08FU	130077
GQ241844	SH1507701.08FU	120020
KC478574	SH1507702.08FU	118934
KR673451	SH1507704.08FU	127614
HE687057	SH1507706.08FU	1182762
KY990523	SH1507707.08FU	152834
KX949739	SH1507709.08FU	1180421
MG717371	SH1507712.08FU	129670
MG717366	SH1507713.08FU	121545
KC008889	SH1507718.08FU	138882
KX908527	SH1507721.08FU	118975
KF800110	SH1507722.08FU	118934
HG325819	SH1507723.08FU	118935
MH153601	SH1507724.08FU	145450
MH290020	SH1507728.08FU	739201
DQ925504	SH1507733.08FU	120020
MF077543	SH1507743.08FU	685675
JX042828	SH1507744.08FU	127093
MG979757	SH1507746.08FU	738916
MG979754	SH1507748.08FU	739180
KU999975	SH1507749.08FU	242915
MF142411	SH1507751.08FU	118934
